20150610;037270;4490
20150609;037270;4475
20150608;037270;4455
20150605;037270;4365
20150604;037270;4515
20150603;037270;4600
20150602;037270;4900
20150601;037270;4950
20150529;037270;5040
20150528;037270;4900
20150527;037270;4875
20150526;037270;4960
20150522;037270;4960
20150521;037270;5060
20150520;037270;4930
20150519;037270;4985
20150518;037270;5080
20150515;037270;5000
20150514;037270;5170
20150513;037270;5180
20150512;037270;4910
20150511;037270;5180
20150508;037270;5100
20150507;037270;5010
20150506;037270;5040
20150504;037270;4925
20150430;037270;5190
20150429;037270;5330
20150428;037270;5600
20150427;037270;5730
20150424;037270;5610
20150423;037270;5630
20150422;037270;5940
20150421;037270;6090
20150420;037270;6000
20150417;037270;5950
20150416;037270;5400
20150415;037270;5450
20150414;037270;5540
20150413;037270;5790
20150410;037270;5990
20150409;037270;6080
20150408;037270;5890
20150407;037270;5970
20150406;037270;5830
20150403;037270;5440
20150402;037270;5410
20150401;037270;4705
20150331;037270;4095
20150330;037270;4120
20150327;037270;4060
20150326;037270;3955
20150325;037270;3940
20150324;037270;3865
20150323;037270;3915
20150320;037270;3920
20150319;037270;3930
20150318;037270;4060
20150317;037270;4010
20150316;037270;4075
20150313;037270;3925
20150312;037270;3880
20150311;037270;3995
20150310;037270;3810
20150309;037270;3875
20150306;037270;3855
20150305;037270;3890
20150304;037270;4020
20150303;037270;4050
20150302;037270;4220
20150227;037270;4415
20150226;037270;4170
20150225;037270;3815
20150224;037270;3805
20150223;037270;4005
20150217;037270;4350
20150216;037270;4295
20150213;037270;4295
20150212;037270;4295
20150211;037270;4295
20150210;037270;4295
20150209;037270;4295
20150206;037270;4295
20150205;037270;4295
20150204;037270;4295
20150203;037270;4295
20150202;037270;4295
20150130;037270;4295
20150129;037270;4295
20150128;037270;4230
20150127;037270;4320
20150126;037270;4350
20150123;037270;4115
20150122;037270;3950
20150121;037270;3960
20150120;037270;4175
20150119;037270;4150
20150116;037270;4075
20150115;037270;4045
20150114;037270;3950
20150113;037270;3875
20150112;037270;3975
20150109;037270;4035
20150108;037270;4085
20150107;037270;4000
20150106;037270;3945
20150105;037270;3730
20150102;037270;3875
20141230;037270;3850
20141229;037270;3875
20141226;037270;4000
20141224;037270;3770
20141223;037270;3490
20141222;037270;3435
20141219;037270;3595
20141218;037270;3210
20141217;037270;3310
20141216;037270;3260
20141215;037270;3450
20141212;037270;3500
20141211;037270;3725
20141210;037270;3850
20141209;037270;3575
20141208;037270;3505
20141205;037270;3610
20141204;037270;3585
20141203;037270;3555
20141202;037270;3500
20141201;037270;3605
20141128;037270;3635
20141127;037270;3825
20141126;037270;4015
20141125;037270;3900
20141124;037270;4200
20141121;037270;4540
20141120;037270;3950
20141119;037270;3435
20141118;037270;2990
20141117;037270;2600
20141114;037270;2535
20141113;037270;2525
20141112;037270;2555
20141111;037270;2565
20141110;037270;2645
20141107;037270;2520
20141106;037270;2545
20141105;037270;2600
20141104;037270;2620
20141103;037270;2735
20141031;037270;2725
20141030;037270;2680
20141029;037270;2765
20141028;037270;2855
20141027;037270;3000
20141024;037270;2915
20141023;037270;2740
20141022;037270;2995
20141021;037270;2875
20141020;037270;3000
20141017;037270;2765
20141016;037270;3250
20141015;037270;3180
20141014;037270;3015
20141013;037270;2885
20141010;037270;3025
20141008;037270;2725
20141007;037270;2685
20141006;037270;2650
20141002;037270;2695
20141001;037270;2825
20140930;037270;2780
20140929;037270;2580
20140926;037270;2595
20140925;037270;2625
20140924;037270;2695
20140923;037270;2685
20140922;037270;2715
20140919;037270;2695
20140918;037270;2665
20140917;037270;2675
20140916;037270;2570
20140915;037270;2560
20140912;037270;2555
20140911;037270;2575
20140905;037270;2575
20140904;037270;2530
20140903;037270;2550
20140902;037270;2550
20140901;037270;2600
20140829;037270;2575
20140828;037270;2615
20140827;037270;2595
20140826;037270;2625
20140825;037270;2680
20140822;037270;2710
20140821;037270;2510
20140820;037270;2510
20140819;037270;2595
20140818;037270;2615
20140814;037270;2440
20140813;037270;2525
20140812;037270;2550
20140811;037270;2655
20140808;037270;2310
20140807;037270;2323
20140806;037270;2155
20140805;037270;2085
20140804;037270;2020
20140801;037270;1988
20140731;037270;2015
20140730;037270;1920
20140729;037270;1950
20140728;037270;2073
20140725;037270;2068
20140724;037270;2058
20140723;037270;2078
20140722;037270;2123
20140721;037270;2060
20140718;037270;2010
20140717;037270;1980
20140716;037270;2050
20140715;037270;2128
20140714;037270;2100
20140711;037270;2120
20140710;037270;2130
20140709;037270;2205
20140708;037270;2175
20140707;037270;2298
20140704;037270;2320
20140703;037270;2350
20140702;037270;2093
20140701;037270;2040
20140630;037270;2073
20140627;037270;1950
20140626;037270;1930
20140625;037270;1930
20140624;037270;1830
20140623;037270;1750
20140620;037270;1793
20140619;037270;1813
20140618;037270;1823
20140617;037270;1878
20140616;037270;1810
20140613;037270;1815
20140612;037270;1665
20140611;037270;1670
20140610;037270;1560
20140609;037270;1663
20140605;037270;1615
20140603;037270;1853
20140602;037270;1745
20140530;037270;1863
20140529;037270;1860
20140528;037270;1938
20140527;037270;1925
20140526;037270;1950
20140523;037270;2075
20140522;037270;2115
20140521;037270;2288
20140520;037270;1990
20140519;037270;1733
20140516;037270;1750
20140515;037270;1563
20140514;037270;1570
20140513;037270;1615
20140512;037270;1595
20140509;037270;1595
20140508;037270;1575
20140507;037270;1580
20140502;037270;1615
20140430;037270;1550
20140429;037270;1543
20140428;037270;1550
20140425;037270;1555
20140424;037270;1510
20140423;037270;1435
20140422;037270;1460
20140421;037270;1515
20140418;037270;1433
20140417;037270;1498
20140416;037270;1520
20140415;037270;1533
20140414;037270;1535
20140411;037270;1543
20140410;037270;1583
20140409;037270;1378
20140408;037270;1368
20140407;037270;1375
20140404;037270;1368
20140403;037270;1390
20140402;037270;1398
20140401;037270;1380
20140331;037270;1405
20140328;037270;1435
20140327;037270;1380
20140326;037270;1470
20140325;037270;1465
20140324;037270;1458
20140321;037270;1713
20140320;037270;1683
20140319;037270;1693
20140318;037270;1660
20140317;037270;1668
20140314;037270;1645
20140313;037270;1685
20140312;037270;1700
20140311;037270;1715
20140310;037270;1718
20140307;037270;1720
20140306;037270;1698
20140305;037270;1725
20140304;037270;1725
20140303;037270;1923
20140228;037270;1673
20140227;037270;1733
20140226;037270;1820
20140225;037270;1875
20140224;037270;1898
20140221;037270;1923
20140220;037270;1925
20140219;037270;1760
20140218;037270;1788
20140217;037270;1855
20140214;037270;1818
20140213;037270;1835
20140212;037270;1823
20140211;037270;1825
20140210;037270;1800
20140207;037270;1720
20140206;037270;1705
20140205;037270;1650
20140204;037270;1625
20140203;037270;1675
20140129;037270;1670
20140128;037270;1718
20140127;037270;1685
20140124;037270;1735
20140123;037270;1730
20140122;037270;1735
20140121;037270;1795
20140120;037270;1825
20140117;037270;1873
20140116;037270;1850
20140115;037270;1845
20140114;037270;1855
20140113;037270;1895
20140110;037270;1925
20140109;037270;1923
20140108;037270;1923
20140107;037270;1955
20140106;037270;1970
20140103;037270;1935
20140102;037270;1973
20131230;037270;1860
20131227;037270;1823
20131226;037270;1838
20131224;037270;1805
20131223;037270;1855
20131220;037270;1850
20131219;037270;1853
20131218;037270;1778
20131217;037270;1775
20131216;037270;1743
20131213;037270;1800
20131212;037270;1885
20131211;037270;1885
20131210;037270;1945
20131209;037270;1940
20131206;037270;1913
20131205;037270;1918
20131204;037270;1985
20131203;037270;1985
20131202;037270;1980
20131129;037270;1955
20131128;037270;1925
20131127;037270;1890
20131126;037270;1870
20131125;037270;1825
20131122;037270;1823
20131121;037270;1840
20131120;037270;1830
20131119;037270;1798
20131118;037270;1728
20131115;037270;1673
20131114;037270;1638
20131113;037270;1650
20131112;037270;1680
20131111;037270;1725
20131108;037270;1805
20131107;037270;1800
20131106;037270;2095
20131105;037270;2080
20131104;037270;2085
20131101;037270;2088
20131031;037270;2045
20131030;037270;2048
20131029;037270;2025
20131028;037270;2003
20131025;037270;1995
20131024;037270;1993
20131023;037270;2000
20131022;037270;2030
20131021;037270;2025
20131018;037270;1990
20131017;037270;1875
20131016;037270;1800
20131015;037270;1805
20131014;037270;1800
20131011;037270;1798
20131010;037270;1795
20131008;037270;1798
20131007;037270;1780
20131004;037270;1750
20131002;037270;1745
20131001;037270;1715
20130930;037270;1713
20130927;037270;1713
20130926;037270;1700
20130925;037270;1720
20130924;037270;1768
20130923;037270;1745
20130917;037270;1523
20130916;037270;1495
20130913;037270;1450
20130912;037270;1443
20130911;037270;1455
20130910;037270;1415
20130909;037270;1420
20130906;037270;1425
20130905;037270;1423
20130904;037270;1423
20130903;037270;1398
20130902;037270;1360
20130830;037270;1365
20130829;037270;1368
20130828;037270;1368
20130827;037270;1360
20130826;037270;1375
20130823;037270;1348
20130822;037270;1345
20130821;037270;1375
20130820;037270;1395
20130819;037270;1388
20130816;037270;1398
20130814;037270;1415
20130813;037270;1423
20130812;037270;1415
20130809;037270;1370
20130808;037270;1365
20130807;037270;1368
20130806;037270;1345
20130805;037270;1360
20130802;037270;1333
20130801;037270;1325
20130731;037270;1338
20130730;037270;1333
20130729;037270;1330
20130726;037270;1343
20130725;037270;1328
20130724;037270;1310
20130723;037270;1300
20130722;037270;1303
20130719;037270;1283
20130718;037270;1323
20130717;037270;1335
20130716;037270;1335
20130715;037270;1400
20130712;037270;1398
20130711;037270;1413
20130710;037270;1315
20130709;037270;1308
20130708;037270;1298
20130705;037270;1300
20130704;037270;1295
20130703;037270;1260
20130702;037270;1305
20130701;037270;1300
20130628;037270;1298
20130627;037270;1295
20130626;037270;1213
20130625;037270;1210
20130624;037270;1200
20130621;037270;1213
20130620;037270;1225
20130619;037270;1250
20130618;037270;1298
20130617;037270;1278
20130614;037270;1305
20130613;037270;1303
20130612;037270;1305
20130611;037270;1285
20130610;037270;1275
20130607;037270;1305
20130605;037270;1390
20130604;037270;1400
20130603;037270;1403
20130531;037270;1415
20130530;037270;1420
20130529;037270;1400
20130528;037270;1433
20130527;037270;1438
20130524;037270;1440
20130523;037270;1425
20130522;037270;1415
20130521;037270;1415
20130520;037270;1410
20130516;037270;1438
20130515;037270;1450
20130514;037270;1473
20130513;037270;1415
20130510;037270;1415
20130509;037270;1428
20130508;037270;1420
20130507;037270;1303
20130506;037270;1295
20130503;037270;1260
20130502;037270;1300
20130430;037270;1320
20130429;037270;1333
20130426;037270;1335
20130425;037270;1318
20130424;037270;1385
20130423;037270;1370
20130422;037270;1385
20130419;037270;1383
20130418;037270;1415
20130417;037270;1433
20130416;037270;1403
20130415;037270;1220
20130412;037270;1225
20130411;037270;1225
20130410;037270;1203
20130409;037270;1180
20130408;037270;1208
20130405;037270;1220
20130404;037270;1225
20130403;037270;1240
20130402;037270;1275
20130401;037270;1278
20130329;037270;1280
20130328;037270;1298
20130327;037270;1300
20130326;037270;1305
20130325;037270;1288
20130322;037270;1295
20130321;037270;1308
20130320;037270;1295
20130319;037270;1293
20130318;037270;1285
20130315;037270;1300
20130314;037270;1313
20130313;037270;1323
20130312;037270;1293
20130311;037270;1250
20130308;037270;1275
20130307;037270;1255
20130306;037270;1248
20130305;037270;1253
20130304;037270;1295
20130228;037270;1198
20130227;037270;1225
20130226;037270;1178
20130225;037270;1203
20130222;037270;1173
20130221;037270;1290
20130220;037270;1123
20130219;037270;1150
20130218;037270;1190
20130215;037270;1113
20130214;037270;1115
20130213;037270;1043
20130212;037270;908
20130208;037270;893
20130207;037270;883
20130206;037270;880
20130205;037270;865
20130204;037270;870
20130201;037270;900
20130131;037270;910
20130130;037270;905
20130129;037270;905
20130128;037270;918
20130125;037270;923
20130124;037270;918
20130123;037270;910
20130122;037270;900
20130121;037270;900
20130118;037270;900
20130117;037270;903
20130116;037270;918
20130115;037270;918
20130114;037270;915
20130111;037270;925
20130110;037270;915
20130109;037270;905
20130108;037270;933
20130107;037270;940
20130104;037270;935
20130103;037270;928
20130102;037270;920
20121228;037270;893
20121227;037270;848
20121226;037270;840
20121224;037270;815
20121221;037270;830
20121220;037270;810
20121218;037270;818
20121217;037270;845
20121214;037270;850
20121213;037270;863
20121212;037270;858
20121211;037270;868
20121210;037270;880
20121207;037270;883
20121206;037270;900
20121205;037270;883
20121204;037270;893
20121203;037270;895
20121130;037270;903
20121129;037270;918
20121128;037270;920
20121127;037270;905
20121126;037270;928
20121123;037270;1003
20121122;037270;1008
20121121;037270;1003
20121120;037270;1000
20121119;037270;1003
20121116;037270;993
20121115;037270;1030
20121114;037270;1085
20121113;037270;1120
20121112;037270;1138
20121109;037270;1133
20121108;037270;1173
20121107;037270;1140
20121106;037270;1200
20121105;037270;1208
20121102;037270;1233
20121101;037270;1298
20121031;037270;1325
20121030;037270;1283
20121029;037270;1213
20121026;037270;1275
20121025;037270;1275
20121024;037270;1280
20121023;037270;1240
20121022;037270;1298
20121019;037270;1355
20121018;037270;1453
20121017;037270;1265
20121016;037270;1263
20121015;037270;1318
20121012;037270;1258
20121011;037270;1238
20121010;037270;1233
20121009;037270;1235
20121008;037270;1248
20121005;037270;1245
20121004;037270;1275
20121002;037270;1300
20120928;037270;1285
20120927;037270;1275
20120926;037270;1263
20120925;037270;1300
20120924;037270;1360
20120921;037270;1210
20120920;037270;1300
20120919;037270;1393
20120918;037270;1328
20120917;037270;1315
20120914;037270;1348
20120913;037270;1300
20120912;037270;1378
20120911;037270;1425
20120910;037270;1425
20120907;037270;1400
20120906;037270;1403
20120905;037270;1220
20120904;037270;1200
20120903;037270;1275
20120831;037270;1220
20120830;037270;1165
20120829;037270;1210
20120828;037270;1135
20120827;037270;1100
20120824;037270;1145
20120823;037270;1100
20120822;037270;1098
20120821;037270;1105
20120820;037270;1100
20120817;037270;1110
20120816;037270;1130
20120814;037270;1118
20120813;037270;1115
20120810;037270;1115
20120809;037270;1105
20120808;037270;1098
20120807;037270;1085
20120806;037270;1098
20120803;037270;1110
20120802;037270;1120
20120801;037270;1133
20120731;037270;1088
20120730;037270;1083
20120727;037270;1095
20120726;037270;1080
20120725;037270;1085
20120724;037270;1100
20120723;037270;1160
20120720;037270;1238
20120719;037270;1210
20120718;037270;1190
20120717;037270;1260
20120716;037270;1188
20120713;037270;1258
20120712;037270;1335
20120711;037270;1275
20120710;037270;1320
20120709;037270;1298
20120706;037270;1130
20120705;037270;1148
20120704;037270;1070
20120703;037270;1058
20120702;037270;1050
20120629;037270;1045
20120628;037270;1050
20120627;037270;1048
20120626;037270;1030
20120625;037270;1063
20120622;037270;1065
20120621;037270;1065
20120620;037270;1090
20120619;037270;1045
20120618;037270;1020
20120615;037270;998
20120614;037270;995
20120613;037270;1000
20120612;037270;1003
20120611;037270;1010
20120608;037270;995
20120607;037270;1015
20120605;037270;1010
20120604;037270;995
20120601;037270;1045
20120531;037270;1055
20120530;037270;1083
20120529;037270;1080
20120525;037270;1095
20120524;037270;1035
20120523;037270;1060
20120522;037270;1070
20120521;037270;1063
20120518;037270;1015
20120517;037270;1073
20120516;037270;1078
20120515;037270;1110
20120514;037270;1160
20120511;037270;1178
20120510;037270;1200
20120509;037270;1215
20120508;037270;1255
20120507;037270;1265
20120504;037270;1208
20120503;037270;1173
20120502;037270;1190
20120430;037270;1190
20120427;037270;1225
20120426;037270;1165
20120425;037270;1220
20120424;037270;1208
20120423;037270;1305
20120420;037270;1215
20120419;037270;1278
20120418;037270;1298
20120417;037270;1300
20120416;037270;1363
20120413;037270;1185
20120412;037270;1183
20120410;037270;1130
20120409;037270;1158
20120406;037270;1360
20120405;037270;1373
20120404;037270;1400
20120403;037270;1460
20120402;037270;1430
20120330;037270;1318
20120329;037270;1363
20120328;037270;1448
20120327;037270;1260
20120326;037270;1308
20120323;037270;1330
20120322;037270;1340
20120321;037270;1385
20120320;037270;1448
20120319;037270;1458
20120316;037270;1448
20120315;037270;1468
20120314;037270;1483
20120313;037270;1445
20120312;037270;1433
20120309;037270;1498
20120308;037270;1550
20120307;037270;1485
20120306;037270;1583
20120305;037270;1650
20120302;037270;1633
20120229;037270;1613
20120228;037270;1600
20120227;037270;1588
20120224;037270;1630
20120223;037270;1898
20120222;037270;1650
20120221;037270;1563
20120220;037270;1563
20120217;037270;1645
20120216;037270;1783
20120215;037270;1833
20120214;037270;1610
20120213;037270;1680
20120210;037270;1580
20120209;037270;1375
20120208;037270;1375
20120207;037270;1355
20120206;037270;1338
20120203;037270;1290
20120202;037270;1335
20120201;037270;1280
20120131;037270;1250
20120130;037270;1273
20120127;037270;1313
20120126;037270;1300
20120125;037270;1295
20120120;037270;1420
20120119;037270;1368
20120118;037270;1325
20120117;037270;1393
20120116;037270;1303
20120113;037270;1310
20120112;037270;1320
20120111;037270;1300
20120110;037270;1400
20120109;037270;1360
20120106;037270;1520
20120105;037270;1535
20120104;037270;1458
20120103;037270;1325
20120102;037270;1400
20111229;037270;1308
20111228;037270;1138
20111227;037270;1135
20111226;037270;1178
20111223;037270;1208
20111222;037270;1193
20111221;037270;1233
20111220;037270;1218
20111219;037270;1158
20111216;037270;1315
20111215;037270;1145
20111214;037270;1310
20111213;037270;1365
20111212;037270;1410
20111209;037270;1448
20111208;037270;1528
20111207;037270;1510
20111206;037270;1525
20111205;037270;1480
20111202;037270;1288
20111201;037270;1120
20111130;037270;1103
20111129;037270;960
20111128;037270;960
20111125;037270;958
20111124;037270;1043
20111123;037270;1088
20111122;037270;1150
20111121;037270;1140
20111118;037270;1175
20111117;037270;1200
20111116;037270;1213
20111115;037270;1363
20111114;037270;1185
20111111;037270;1133
20111110;037270;1123
20111109;037270;1248
20111108;037270;1343
20111107;037270;1208
20111104;037270;1050
20111103;037270;1113
20111102;037270;1200
20111101;037270;1220
20111031;037270;1353
20111028;037270;1333
20111027;037270;1568
20111026;037270;1843
20111025;037270;1848
20111024;037270;2173
20111021;037270;1890
20111020;037270;1885
20111019;037270;2218
20111018;037270;1930
20111017;037270;1903
20111014;037270;1913
20111013;037270;2230
20111012;037270;2198
20111011;037270;2218
20111010;037270;1930
20111007;037270;1680
20111006;037270;1463
20111005;037270;1273
20111004;037270;1108
20110930;037270;965
20110929;037270;910
20110928;037270;1015
20110927;037270;975
20110926;037270;1120
20110923;037270;1285
20110922;037270;1215
20110921;037270;1180
20110920;037270;1028
20110919;037270;895
20110916;037270;1020
20110915;037270;998
20110914;037270;868
20110909;037270;755
20110908;037270;883
20110907;037270;770
20110906;037270;670
20110905;037270;675
20110902;037270;675
20110901;037270;673
20110831;037270;663
20110830;037270;663
20110829;037270;670
20110826;037270;685
20110825;037270;670
20110824;037270;660
20110823;037270;670
20110822;037270;650
20110819;037270;630
20110818;037270;653
20110817;037270;650
20110816;037270;655
20110812;037270;633
20110811;037270;625
20110810;037270;623
20110809;037270;623
20110808;037270;640
20110805;037270;678
20110804;037270;728
20110803;037270;715
20110802;037270;735
20110801;037270;745
20110729;037270;740
20110728;037270;745
20110727;037270;745
20110726;037270;738
20110725;037270;738
20110722;037270;758
20110721;037270;785
20110720;037270;783
20110719;037270;785
20110718;037270;803
20110715;037270;803
20110714;037270;793
20110713;037270;853
20110712;037270;950
20110711;037270;1063
20110708;037270;960
20110707;037270;835
20110706;037270;728
20110705;037270;718
20110704;037270;740
20110701;037270;715
20110630;037270;743
20110629;037270;748
20110628;037270;710
20110627;037270;760
20110624;037270;735
20110623;037270;698
20110622;037270;705
20110621;037270;660
20110620;037270;693
20110617;037270;715
20110616;037270;720
20110615;037270;725
20110614;037270;710
20110613;037270;758
20110610;037270;750
20110609;037270;730
20110608;037270;730
20110607;037270;730
20110603;037270;710
20110602;037270;720
20110601;037270;720
20110531;037270;715
20110530;037270;763
20110527;037270;800
20110526;037270;798
20110525;037270;793
20110524;037270;775
20110523;037270;800
20110520;037270;763
20110519;037270;783
20110518;037270;800
20110517;037270;863
20110516;037270;795
20110513;037270;835
20110512;037270;833
20110511;037270;850
20110509;037270;740
20110506;037270;645
20110504;037270;655
20110503;037270;658
20110502;037270;653
20110429;037270;633
20110428;037270;650
20110427;037270;648
20110426;037270;648
20110425;037270;648
20110422;037270;623
20110421;037270;640
20110420;037270;655
20110419;037270;610
20110418;037270;663
20110415;037270;665
20110414;037270;648
20110413;037270;650
20110412;037270;648
20110411;037270;635
20110408;037270;663
20110407;037270;660
20110406;037270;640
20110405;037270;638
20110404;037270;655
20110401;037270;628
20110331;037270;600
20110330;037270;600
20110329;037270;598
20110328;037270;620
20110325;037270;628
20110324;037270;610
20110323;037270;613
20110322;037270;608
20110321;037270;603
20110318;037270;615
20110317;037270;588
20110316;037270;593
20110315;037270;585
20110314;037270;628
20110311;037270;635
20110310;037270;650
20110309;037270;650
20110308;037270;635
20110307;037270;643
20110304;037270;613
20110303;037270;615
20110302;037270;633
20110228;037270;635
20110225;037270;630
20110224;037270;633
20110223;037270;625
20110222;037270;653
20110221;037270;650
20110218;037270;635
20110217;037270;650
20110216;037270;658
20110215;037270;653
20110214;037270;678
20110211;037270;683
20110210;037270;675
20110209;037270;680
20110208;037270;680
20110207;037270;680
20110201;037270;695
20110131;037270;680
20110128;037270;675
20110127;037270;675
20110126;037270;675
20110125;037270;668
20110124;037270;665
20110121;037270;670
20110120;037270;675
20110119;037270;633
20110118;037270;640
20110117;037270;663
20110114;037270;633
20110113;037270;630
20110112;037270;635
20110111;037270;633
20110110;037270;645
20110107;037270;645
20110106;037270;645
20110105;037270;638
20110104;037270;650
20110103;037270;633
20101230;037270;630
20101229;037270;640
20101228;037270;625
20101227;037270;633
20101224;037270;635
20101223;037270;635
20101222;037270;628
20101221;037270;628
20101220;037270;628
20101217;037270;633
20101216;037270;635
20101215;037270;640
20101214;037270;638
20101213;037270;635
20101210;037270;645
20101209;037270;630
20101208;037270;633
20101207;037270;645
20101206;037270;643
20101203;037270;643
20101202;037270;640
20101201;037270;643
20101130;037270;635
20101129;037270;643
20101126;037270;633
20101125;037270;650
20101124;037270;650
20101123;037270;655
20101122;037270;650
20101119;037270;650
20101118;037270;645
20101117;037270;658
20101116;037270;675
20101115;037270;685
20101112;037270;680
20101111;037270;700
20101110;037270;710
20101109;037270;698
20101108;037270;693
20101105;037270;713
20101104;037270;700
20101103;037270;713
20101102;037270;660
20101101;037270;655
20101029;037270;655
20101028;037270;655
20101027;037270;683
20101026;037270;673
20101025;037270;688
20101022;037270;693
20101021;037270;680
20101020;037270;670
20101019;037270;648
20101018;037270;640
20101015;037270;635
20101014;037270;625
20101013;037270;635
20101012;037270;638
20101011;037270;638
20101008;037270;633
20101007;037270;628
20101006;037270;640
20101005;037270;640
20101004;037270;643
20101001;037270;645
20100930;037270;650
20100929;037270;650
20100928;037270;653
20100927;037270;640
20100924;037270;640
20100920;037270;628
20100917;037270;635
20100916;037270;645
20100915;037270;658
20100914;037270;643
20100913;037270;638
20100910;037270;650
20100909;037270;643
20100908;037270;645
20100907;037270;640
20100906;037270;643
20100903;037270;643
20100902;037270;653
20100901;037270;658
20100831;037270;650
20100830;037270;668
20100827;037270;663
20100826;037270;658
20100825;037270;683
20100824;037270;675
20100823;037270;670
20100820;037270;678
20100819;037270;678
20100818;037270;675
20100817;037270;685
20100816;037270;678
20100813;037270;685
20100812;037270;678
20100811;037270;705
20100810;037270;710
20100809;037270;710
20100806;037270;695
20100805;037270;693
20100804;037270;690
20100803;037270;728
20100802;037270;703
20100730;037270;690
20100729;037270;670
20100728;037270;690
20100727;037270;695
20100726;037270;700
20100723;037270;675
20100722;037270;675
20100721;037270;688
20100720;037270;698
20100719;037270;698
20100716;037270;685
20100715;037270;685
20100714;037270;685
20100713;037270;683
20100712;037270;688
20100709;037270;688
20100708;037270;675
20100707;037270;675
20100706;037270;675
20100705;037270;675
20100702;037270;675
20100701;037270;678
20100630;037270;673
20100629;037270;678
20100628;037270;685
20100625;037270;680
20100624;037270;680
20100623;037270;693
20100622;037270;680
20100621;037270;700
20100618;037270;670
20100617;037270;673
20100616;037270;685
20100615;037270;700
20100614;037270;705
20100611;037270;693
20100610;037270;708
20100609;037270;705
20100608;037270;715
20100607;037270;715
20100604;037270;735
20100603;037270;720
20100601;037270;730
20100531;037270;765
20100528;037270;735
20100527;037270;750
20100526;037270;748
20100525;037270;743
20100524;037270;750
20100520;037270;755
20100519;037270;773
20100518;037270;770
20100517;037270;773
20100514;037270;775
20100513;037270;773
20100512;037270;768
20100511;037270;783
20100510;037270;770
20100507;037270;770
20100506;037270;790
20100504;037270;798
20100503;037270;783
20100430;037270;798
20100429;037270;795
20100428;037270;788
20100427;037270;785
20100426;037270;793
20100423;037270;795
20100422;037270;805
20100421;037270;810
20100420;037270;800
20100419;037270;798
20100416;037270;805
20100415;037270;813
20100414;037270;820
20100413;037270;820
20100412;037270;823
20100409;037270;828
20100408;037270;830
20100407;037270;825
20100406;037270;820
20100405;037270;850
20100402;037270;790
20100401;037270;790
20100331;037270;790
20100330;037270;790
20100329;037270;790
20100326;037270;790
20100325;037270;783
20100324;037270;775
20100323;037270;793
20100322;037270;790
20100319;037270;793
20100318;037270;793
20100317;037270;788
20100316;037270;783
20100315;037270;783
20100312;037270;788
20100311;037270;790
20100310;037270;790
20100309;037270;790
20100308;037270;790
20100305;037270;788
20100304;037270;788
20100303;037270;793
20100302;037270;795
20100226;037270;815
20100225;037270;823
20100224;037270;845
20100223;037270;795
20100222;037270;775
20100219;037270;775
20100218;037270;780
20100217;037270;773
20100216;037270;773
20100212;037270;790
20100211;037270;790
20100210;037270;775
20100209;037270;783
20100208;037270;795
20100205;037270;795
20100204;037270;825
20100203;037270;798
20100202;037270;795
20100201;037270;808
20100129;037270;793
20100128;037270;780
20100127;037270;793
20100126;037270;793
20100125;037270;783
20100122;037270;793
20100121;037270;815
20100120;037270;838
20100119;037270;840
20100118;037270;850
20100115;037270;788
20100114;037270;775
20100113;037270;773
20100112;037270;773
20100111;037270;775
20100108;037270;775
20100107;037270;790
20100106;037270;780
20100105;037270;760
20100104;037270;778
20091230;037270;788
20091229;037270;800
20091228;037270;823
20091224;037270;828
20091223;037270;818
20091222;037270;818
20091221;037270;820
20091218;037270;818
20091217;037270;833
20091216;037270;838
20091215;037270;835
20091214;037270;828
20091211;037270;830
20091210;037270;833
20091209;037270;830
20091208;037270;828
20091207;037270;828
20091204;037270;833
20091203;037270;828
20091202;037270;775
20091201;037270;765
20091130;037270;793
20091127;037270;798
20091126;037270;833
20091125;037270;823
20091124;037270;835
20091123;037270;835
20091120;037270;815
20091119;037270;793
20091118;037270;795
20091117;037270;818
20091116;037270;835
20091113;037270;830
20091112;037270;828
20091111;037270;785
20091110;037270;785
20091109;037270;778
20091106;037270;785
20091105;037270;788
20091104;037270;765
20091103;037270;750
20091102;037270;750
20091030;037270;750
20091029;037270;748
20091028;037270;768
20091027;037270;783
20091026;037270;783
20091023;037270;775
20091022;037270;753
20091021;037270;785
20091020;037270;780
20091019;037270;780
20091016;037270;780
20091015;037270;785
20091014;037270;783
20091013;037270;788
20091012;037270;785
20091009;037270;790
20091008;037270;793
20091007;037270;790
20091006;037270;783
20091005;037270;778
20091001;037270;805
20090930;037270;808
20090929;037270;825
20090928;037270;790
20090925;037270;788
20090924;037270;798
20090923;037270;805
20090922;037270;803
20090921;037270;798
20090918;037270;793
20090917;037270;783
20090916;037270;785
20090915;037270;780
20090914;037270;810
20090911;037270;815
20090910;037270;818
20090909;037270;793
20090908;037270;805
20090907;037270;790
20090904;037270;800
20090903;037270;795
20090902;037270;788
20090901;037270;755
20090831;037270;753
20090828;037270;840
20090827;037270;860
20090826;037270;870
20090825;037270;893
20090824;037270;893
20090821;037270;923
20090820;037270;915
20090819;037270;918
20090818;037270;948
20090817;037270;963
20090814;037270;985
20090813;037270;993
20090812;037270;990
20090811;037270;995
20090810;037270;978
20090807;037270;965
20090806;037270;975
20090805;037270;1008
20090804;037270;1013
20090803;037270;1010
20090731;037270;995
20090730;037270;1008
20090729;037270;1013
20090728;037270;1035
20090727;037270;1028
20090724;037270;1050
